,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
92,0xc364451d6316Be34CB1b8f8B0922fE59d5CF2Ca9,0,3684857.75,14739431,0,5,0,4,0,5.00E+17,9.99727E+17,2.00E+17,0,0,0,0,0,0,5,0,9.99727E+17,0,0,1,0,0,1.34E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0xc3853f32675AeBF17fF15E7fb0d2bfC7EB4CF11b,0,2273.387755,111396,0,50,0,49,0,1.52379E+15,4.47621E+19,8.95E+17,0,0,0,0,0,0,50,0,4.47621E+19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0xc387587a1D7cDf7Aa73e14ce03FfaC945777Aaed,0,53673.14286,375712,0,8,0,6,0,1E+15,1.58614E+18,1.98E+17,0,0,0,0,0,0,8,0,1.58614E+18,0,0,2,0,0,1.35E+18,0,0,2,0,0,115647662,0,0,0,0,0,0,0,0,0,0
95,0xc38d14bf89e0001260bb349a006d7e491e5f43ad,147617.1053,142094.0488,5825856,20,42,4,40,14,2.36E+16,1.5E+20,1.42857E+15,3.312E+15,1.47E+20,8E+15,0,0,0,78,1.6E+17,6E+16,0,8.48151E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0xc3Cc3230d0C50DC3a3A8cf77F6d6fa0A618BF5D1,0,136531.6875,2184507,0,17,0,14,0,4.90E+17,3.72607E+19,2.19E+18,0,0,0,0,0,0,17,0,3.72607E+19,0,0,4,0,0,2.68E+18,0,0,3,0,0,44810427.33,0,0,0,0,0,0,0,0,0,0
97,0xc3c592eB862d94567c14360Edb2Ce78ed5769a00,0,109915,769405,0,8,0,7,0,5.00E+16,3.09885E+18,3.37E+17,0,0,0,0,0,0,8,0,2.69996E+18,0,0,1,0,0,88888800000000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0xc3db9A8cCce0462E516e8840C756972e139adc39,0,131300.777,18250808,0,140,0,9,0,0,1.607E+17,0,0,0,0,0,0,0,140,0,0,0,4285327212141096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0xc418e516aF3E9b3DBb9679b3C14311d883Df30ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0xc454A957426af08a5AE6b6AF57BbBFF49edA7C73,0,2626692.5,10506770,0,5,0,5,0,132940000000000,1.145E+18,2.29E+17,0,0,0,0,0,0,5,0,1.145E+18,0,92440000000000,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0xc46E1430B1D4B7066B9B6655293492256BA216B9,0,27258616.33,81775849,0,4,0,4,0,5.00E+17,1.96693E+18,4.92E+17,0,0,0,0,0,0,4,0,1.96693E+18,0,0,2,0,0,1.00E+20,0,0,2,0,0,2954884,0,0,0,0,0,0,0,0,0,0
102,0xc475edcd7a309b27aa95768649c04741d6dd4ba8,176863.6931,2914174.333,17866142,102,4,0,3,1,3.00E+16,3E+17,5.00E+16,0,0,0,0,0,0,116,0,2E+17,0,59897046231152080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0xc4856c6C04Ee3416dAEaeD3E5abAE3622BBE1eBe,0,3209486,12837944,0,5,0,4,0,0,1.79153E+18,3.58E+17,0,0,0,0,0,0,5,0,1.79153E+18,0,0,4,0,0,2.11E+20,0,0,4,0,0,39467130,0,0,0,0,0,0,0,0,0,0
104,0xc49e407B7bde02d50B0642Ca923b642043e7b76f,0,182661.0161,22649966,0,125,0,9,0,0,1.5E+17,390125910476873,0,0,0,0,0,0,126,0,48765738809609198,0,141699306315000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0xc4B1A260735Fdc817409183db8594bAf9F0B0f2F,0,125577.9286,1758091,0,15,0,14,0,4.60153E+15,2.04013E+19,1.36E+18,0,0,0,0,0,0,15,0,2.04013E+19,0,9.139E+15,4,0,0,5.35E+18,0,0,2,0,0,3258325.667,0,0,0,0,0,0,0,0,0,0
106,0xc4C474507Cc8bbb5c8Cf06F7351bD5395e83175D,0,3298529.333,9895588,0,4,0,4,0,5.00E+17,3.01E+18,7.53E+17,0,0,0,0,0,0,4,0,3.01E+18,0,3.097E+15,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0xc4b19a285d68a085912e7ecd200Eb6e8f292C11d,0,12787,127870,0,11,0,4,0,0,5.71E+18,5.18E+17,0,0,0,0,0,0,11,0,5.7E+18,0,6430926324447572,2,0,0,810,0,0,2,0,0,6889938,0,0,0,0,0,0,0,0,0,0
108,0xc4b51a247514901faf1b6b1da9f0836066e64407,0,0,0,0,1,0,1,0,10000000000000,10000000000000,10000000000000,0,0,0,0,0,0,1,0,10000000000000,0,10000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0xc51d701B7E392d32a11f7b86b3fC144Fb12aBC55,0,62069.5,124139,0,3,0,2,0,2.56E+18,5.12666E+18,8.56E+17,0,0,0,0,0,0,3,0,2.56774E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0xc5399832f1ce5830c8acf5272e7bd89904c62230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0xc55ca254045A09565A3eed7a0Cb32D38b7062E52,0,4155949.667,62339245,0,16,0,9,0,1E+15,2E+18,3.28E+16,0,0,0,0,0,0,16,0,5.2559E+17,0,0,1,0,0,3.53E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0xc57597f5fC469386AB8C53740b5Cf6c4A78e8EeC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.00E+16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0xc5aCBa70eC092fE19362cBCBaD1A4E4322cF2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0xc5d65deff5d1373f8b19aa8be528e9c3599013ba,0,50822.85714,3107188,1,15,0,13,1,2.04E+17,3.7E+19,2.47E+18,1.1528E+20,1.15E+20,1.15E+20,0,0,0,16,1.1528E+20,3.7E+19,0,244251200000000,1,12203630551860274683,0,0,0,1,0,0,0,0,12203630551860274683,12203630551860274683,0,0,0,0,0,1,0,Streamr (old)
115,0xc601f6938c75c4ca03eaad570701d86e607771db,0,13872.0125,1111268,0,81,1,18,0,0,9.9E+17,0,0,0,0,0,0,0,89,0,0,0,10595231299677114,1,0,1E+20,0,1,0,0,0,0,0,0,0,0,1E+20,1E+20,0,1,0,blockwell.ai KYC Casper Token,0
116,0xc6A098044200726e7f0edB9927B2531757ADB59f,0,81.5,326,0,5,0,2,0,0,3.5E+16,707682714283467,0,0,0,0,0,0,5,0,3538413571417339,0,0,4,0,0,8.05E+19,0,0,3,0,0,59000.33333,0,0,0,0,0,0,0,0,0,0
117,0xc6A9E5E218123275854f6B8fc3123C8C98d4482C,0,16211.6,324232,0,21,0,20,0,2.80548E+15,1.74683E+19,8.32E+17,0,0,0,0,0,0,21,0,1.74683E+19,0,965553629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0xc774F87DAD5d1c333A7490E55d3a74D22E24e3ff,0,39423.15385,1537503,0,40,0,33,0,195000000000000,2.24277E+18,5.61E+16,0,0,0,0,0,0,40,0,2.24277E+18,0,0,1,0,0,5.00E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0xc77a77d24bb7cd50eec19cc1ce72ed090d841ddd,404638,167600.7143,1894558,4,8,0,7,4,0,9.9E+17,6.61E+16,1.83413E+17,1.84E+18,4.61E+17,0,0,0,12,1.84295E+18,5.29E+17,0,369205000000000,2,1.338E+19,0,0,0,2,0,0,115437916,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
120,0xc8562528E89f27062FB910C64aB6263C5e2AafbB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0xc859d7753a0295d8b88be34014a4956e15a2b745,5901237.567,7376565.458,177037751,31,25,0,24,21,615859338203823,1E+20,24634373528153,80000000000000,9.95E+19,366290322580645,0,0,0,56,1.1355E+16,615859338203823,0,27168082592603339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0xc86619343080fa921baaff201c91dbbe8ceffa9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.338E+19,0,0,0,2,0,0,115437112,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
123,0xc8E16A468db0C3590D205Df1e80Df7B31902B656,0,1491173.455,16402908,0,12,0,11,0,1.00E+16,8.91695E+18,7.43E+17,0,0,0,0,0,0,12,0,8.91695E+18,0,0,2,0,0,1.99E+20,0,0,2,0,0,8375482,0,0,0,0,0,0,0,0,0,0
124,0xc8F1Ec8fA60AB597B8Bc74568c22AA86F3D5F4fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.00E+16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0xc8a7eFA8FF219CF002081c10c47F1D5F62b3FEe5,0,312177.75,2497422,0,9,0,7,0,5.01E+16,1.30286E+19,1.45E+18,0,0,0,0,0,0,9,0,1.30286E+19,0,0,1,0,0,911,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0xc8ac47854a3fed2b444beb83f4c95ba092a3a735,0,0,159452,1,1,0,1,1,1.00E+18,1E+18,1.00E+18,9.99139E+17,9.99E+17,9.99E+17,0,0,0,2,9.99139E+17,1E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0xc8c3234Aea55a5F746b2aE585a849ba0BFa57785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0xc9194a772c23A595dFAB28E30376f2e16eC39E01,0,6323.333333,56910,0,10,0,8,0,3.00E+17,2.25192E+19,9.90E+16,0,0,0,0,0,0,10,0,9.9E+17,0,9.139E+15,2,0,0,1.35E+18,0,0,2,0,0,115443218,0,0,0,0,0,0,0,0,0,0
129,0xc9210947C6e63826EeC92f396Ab4FFA32C5e32BF,0,7881.5,15763,0,3,0,3,0,1.89E+18,4.04922E+18,1.35E+18,0,0,0,0,0,0,3,0,4.04922E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0xc94a6e7776bade5da316cf6fd8c751fb0d5c3c5e,0,4127615.167,24770466,0,7,1,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,3.30469E+16,0,0,0,1,0,0,0,0,3.30469E+16,3.30469E+16,0,0,0,0,0,1,0,Dai Stablecoin
131,0xc99196b2Dfe705fC7200F3a942803f8fB03898aB,0,3691.666667,22150,0,7,0,7,0,7.27E+17,1E+19,1.14E+17,0,0,0,0,0,0,7,0,8E+17,0,23582393326242578000,1,0,0,88888800000000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0xc9F4599726B1Dd12f4A72f8e3234fEa79d4D6Fd0,0,4637678.667,13913036,0,4,0,2,0,3.23E+16,7.3984E+16,8.07543E+15,0,0,0,0,0,0,4,0,3.23017E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0xc9a08162b95915Edf6570F0439757e1F655De576,0,4540841,4540841,0,2,0,2,0,9.99E+17,1E+18,5.00E+17,0,0,0,0,0,0,2,0,9.99139E+17,0,0,1,0,0,2.28E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0xcA8E988ffb5A662f8201c90b6a45CC7826f5F15a,0,82304,246912,0,4,0,4,0,0,2.12947E+18,5.32E+17,0,0,0,0,0,0,4,0,2.12947E+18,0,0,2,0,0,2.67E+18,0,0,2,0,0,9774199,0,0,0,0,0,0,0,0,0,0
135,0xcABB89CBCa9fCC8E0866c5dc3Ee9E4b368D0a4E3,0,2947206.231,38313681,0,14,0,3,0,7.26E+15,9.8156E+18,3.26E+17,0,0,0,0,0,0,14,0,4558387034858847674,0,0,4,0,0,1.65E+23,0,0,4,0,0,3583207,0,0,0,0,0,0,0,0,0,0
136,0xcAc1e876812A36392Ac2F58C507e912acCc8C1BA,0,120957.381,2540105,0,22,0,19,0,5.00E+16,22440285369905699902,1.02E+18,0,0,0,0,0,0,22,0,22440285369905699902,0,0,4,0,0,2.68E+18,0,0,4,0,0,44810404.67,0,0,0,0,0,0,0,0,0,0
137,0xcB3883a9Afe5b47FE83caC5A2dEc2aa841A62973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.34E+19,0,0,2,0,0,115434688,0,0,0,0,0,0,0,0,0,0
138,0xcB3f9c4cD5D31B4D6DB04a63f5A414779cFe6Fc7,0,201089.7778,1809808,0,10,0,2,0,2.98E+16,5E+18,1.58E+17,0,0,0,0,0,0,10,0,1.58343E+18,0,0,2,0,0,1.34E+19,0,0,2,0,0,115437916,0,0,0,0,0,0,0,0,0,0
139,0xcBf99A459b71Aa633Ff40EB14dB95e0618c64b26,0,4262781.938,68204511,0,17,0,3,0,1E+15,9.69684E+17,5.70E+16,0,0,0,0,0,0,17,0,9.69684E+17,0,0,2,0,0,9.90E+19,0,0,2,0,0,118611558,0,0,0,0,0,0,0,0,0,0
140,0xcC71ee0F039F07ADb1Cf2484F4663cb6bF9e2689,0,142961.4545,1572576,0,12,0,11,0,5.00E+16,1.61491E+19,8.18E+17,0,0,0,0,0,0,12,0,9.81623E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0xcCdf72DE615b5158BB37931BbCE645aa69221520,0,343784,687568,0,3,0,3,0,5.93E+17,1.93078E+18,6.44E+17,0,0,0,0,0,0,3,0,1.93078E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0xcDEa1b9b05E383F13028551E934eCc65208a65b7,0,1810689.692,47077932,0,27,0,9,0,1.63E+16,3.95E+18,1.46E+17,0,0,0,0,0,0,27,0,3.95E+18,0,9.41293E+15,2,0,0,4.03E+18,0,0,2,0,0,8071812,0,0,0,0,0,0,0,0,0,0
143,0xcEe56C3d77d814d29b9410c0f74c12781fcE03ff,0,22900.0625,366401,0,17,0,16,0,1.10E+16,2.1455E+19,1.26E+18,0,0,0,0,0,0,17,0,2.1455E+19,0,0,2,0,0,1.35E+18,0,0,2,0,0,115443218,0,0,0,0,0,0,0,0,0,0
144,0xca45363317fb20c899dc1b0eeaa0dd959c2ef723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.337E+19,0,0,0,1,0,0,0,0,1.337E+19,1.337E+19,0,0,0,0,0,1,0,Blockwell say NOTSAFU
145,0xca4da1753336aa8340710e0E1a8c0BEE2bFbF56C,0,125061.4348,2876413,0,24,0,19,0,5E+15,1.99881E+19,3.80E+17,0,0,0,0,0,0,24,0,9110563571161677732,0,0,4,0,0,1.16E+21,0,0,4,0,0,51610062.67,0,0,0,0,0,0,0,0,0,0
146,0xcaa5854034d7eDA409e2479C6c0351C167e21a08,0,56007.48,1400187,0,26,0,21,0,0,2.8091E+19,1.08E+18,0,0,0,0,0,0,26,0,2.8091E+19,0,9.139E+15,4,0,0,5.35E+18,0,0,3,0,0,3258325.667,0,0,0,0,0,0,0,0,0,0
147,0xcad7fc974F61A08ADEF110D1BA446fa5b5B5Bb27,0,4578.717284,15709579,0,3432,0,1270,0,0,99777848998269691737,0,0,0,0,0,0,0,3440,0,0,0,16579404638151079,51,0,0,1.85E+21,0,0,23,0,0,180477.02,0,0,0,0,0,0,0,0,0,0
148,0xcae77a05ab518492144944fb50572ebfa3595870,5572746,5573179,5574003,2,2,0,2,1,9.90E+17,3.0765E+18,1.54E+18,9.84E+17,3.08E+18,1.54E+18,0,0,0,4,3.07608E+18,3.0765E+18,0,5.895E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0xcbA658ABF9C7b7fBc5F38Bd103d46B40eAE57e0e,0,61141,61141,0,2,0,2,0,4.39E+17,4.39367E+17,2.19E+17,0,0,0,0,0,0,2,0,4.38884E+17,0,0,1,0,0,1.00E+16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0xcbC11f29ac9ED81Ca55EA304148ADA772e4aBc92,0,7102.4,35512,0,6,0,5,0,4.95E+17,7.84E+18,1.31E+18,0,0,0,0,0,0,6,0,7.84E+18,0,1.82E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0xcc2c4c1b9bEe3E9AE45b5c9024c3d032387830b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1.51E+20,0,0,2,0,0,6354274.8,0,0,0,0,0,0,0,0,0,0
152,0xcc64bf09359451aD56A06326b1aF5cDB0f3938B3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0xcc66ea7ef61a67df02afb18706c68a5f30b22300,35007.1215,5007.913978,3983955,108,187,0,172,78,2.14055E+15,1.226E+19,555947978609625,0,6.70E+19,1.54E+16,0,0,0,297,1664534083104374521,1.03962E+17,0,0,295,774931171908150092873357,482236566551345390136742,1.25E+23,6,124,3,53309.79365,398152.2897,2354281.2,75,1E+23,3.62E+21,250,3.12307E+23,7.65E+21,63,104,Internet Node Token,Rebellious
154,0xcca03437D406E7e337cE00DEFabE5418Edec83e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.00E+16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0xcd25243c156BB49A1c0AEA4EDa701649621D26E4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0xcd39300c31776AB6303fC64B930c1109c008eA0A,0,298231.381,6262859,0,22,0,19,0,1.09382E+15,8621846843614342464,3.92E+17,0,0,0,0,0,0,22,0,8621846843614342464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0xcdA93EfBDE45fc661Fe07ec0E42885bd498D7AD7,0,228074.4,2280744,0,11,0,4,0,2.20E+16,1.86865E+18,4.91E+16,0,0,0,0,0,0,11,0,5.4E+17,0,814610000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0xcdBa82888e4698C485AbAcf8C7Ad87dC2221f378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.34E+19,0,0,2,0,0,115437112,0,0,0,0,0,0,0,0,0,0
159,0xcdaE97FB0bd5539641A31b2228d95246B0aC2B6f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0xcdd1c19dcc3f473eaef6edb0a28e1e796d6e1767,101620.8488,4011204.667,12041946,87,4,0,4,51,1.00E+17,9.89557E+17,5.00E+16,0,9.00E+18,1.39605E+15,0,0,0,94,1.21456E+17,2E+17,0,0,223,4575153145087544145497257,4482143364466030615740982,9.25E+22,25,19,19,134451.1385,475758.562,253376,10,6.94981E+23,3.34E+22,6271,2.29408E+24,6.90E+22,41,56,Storj,StatusNetwork
161,0xce05a1bbff026ef875e94623753642806c0326d8,0,0,13496,1,1,0,1,1,4.38E+17,4.38457E+17,4.38E+17,4.38257E+17,4.38E+17,4.38E+17,0,0,0,2,4.38257E+17,4.38457E+17,0,158000000000000,1,1.337E+18,0,0,0,1,0,0,0,0,1.337E+18,1.337E+18,0,0,0,0,0,1,0,Blockwell say NOTSAFU
162,0xce686d019E6f692aF646A8dF3BfE789dA97a484f,0,115240.5,921924,0,9,0,3,0,2.87E+17,3E+18,4.95E+16,0,0,0,0,0,0,9,0,4.452E+17,0,1.29633E+15,1,0,0,3.00E+22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0xceB3f016e6b1cbb5b1ec599CdCE90BBBb8bC7664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0xceEbB2D0cDC85E9774A232Bab74C45Fc883C15e4,0,7585.363636,166878,0,23,0,19,0,100000000000000,1.81917E+19,7.91E+17,0,0,0,0,0,0,23,0,1.81917E+19,0,0,5,0,0,5.35E+18,0,0,4,0,0,8153334.5,0,0,0,0,0,0,0,0,0,0
165,0xcf1d62627BAf1a84BeD11E30cf6CDae0f1B5C296,0,59777.75,239111,0,5,0,5,0,5.00E+17,7.68433E+18,1.54E+18,0,0,0,0,0,0,5,0,7.68433E+18,0,0,2,0,0,1.35E+18,0,0,2,0,0,115443218,0,0,0,0,0,0,0,0,0,0
166,0xcf1e9dc94fae45b5d4c02144513c2b83bcf3d62e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0xcf75D0bF4E47f3dB616a28D1Cf8d4153D3957edA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0xcfb10450BB6e7F77b856bf6dF74EA56dD92304AD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.34E+19,0,0,2,0,0,115437916,0,0,0,0,0,0,0,0,0,0
169,0xd03e202205168b8d0eF6c7fa9c27Cb71b42f9E06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0xd055610c2d5151aDb3eaF994e08aBe45DeE936E0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0xd0E45dceB9B9A3aB8bD59A989cbdbc03D1507afd,0,4307,8614,0,3,0,3,0,6.20E+17,1.61916E+18,5.40E+17,0,0,0,0,0,0,3,0,1.61916E+18,0,0,2,0,0,1.35E+18,0,0,2,0,0,115653609,0,0,0,0,0,0,0,0,0,0
172,0xd0aCAc843AAAb4Cef20b322405405E67e90147d1,0,14245.33333,384624,0,28,0,24,0,2.28183E+15,22029964422664240011,7.87E+17,0,0,0,0,0,0,28,0,22029964422664240011,0,0,2,0,0,1.34E+19,0,0,2,0,0,16650631,0,0,0,0,0,0,0,0,0,0
173,0xd0bD5Be5DF3681608F5FDA3D003EFaA0371dc4d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0xd0c50c8d499967a15fcbbb23e0b9f58b8358f329,2958509.167,52183.66667,35502914,13,13,0,11,2,1E+15,3.1E+19,76923076923077,824500000000000,3.10E+19,63423076923077,0,0,0,26,824500000000000,1E+15,0,1418819767000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0xd1014B048deeF8529F55d2Db0059F8760CF51A8b,0,208624,2294864,0,12,0,8,0,5E+15,1.14604E+19,9.55E+17,0,0,0,0,0,0,12,0,1.14604E+19,0,0,1,0,0,1.00E+20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0xd11d565Ba23b523ef7737AA24BdbB75a06521d87,0,316850.5,3802206,0,13,0,12,0,6.99E+16,8.76446E+18,6.74E+17,0,0,0,0,0,0,13,0,8.76446E+18,0,0,2,0,0,1.50E+21,0,0,2,0,0,95255,0,0,0,0,0,0,0,0,0,0
177,0xd1429f893AD958C1A452d9BB91648Ec1A82C56a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0xd154C247bfc6fAad6494EE634Ae6a40DB60b3367,0,405263,405263,0,2,0,2,0,3.64E+18,3.64E+18,1.82E+18,0,0,0,0,0,0,2,0,3.63901E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0xd1BDD067f5F1CbD358E2DDe444f8d9f41dE8AE76,0,6214.5,12429,0,3,0,2,0,1.90E+18,4E+18,6.33E+17,0,0,0,0,0,0,3,0,1.8984E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0xd22066c4e511698b626aea89cf70FbA5Fd3f37d4,0,951398,951398,0,2,0,2,0,9.99E+17,1E+18,5.00E+17,0,0,0,0,0,0,2,0,9.99139E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0xd2227F40458B8F1Bc2F2b07142541cDb792D3E12,0,192385.5,3078168,0,17,0,17,0,8.16721E+15,1.3593E+19,8.00E+17,0,0,0,0,0,0,17,0,1.3593E+19,0,86281999997000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0xd261E98abd0ebc6CCaA3c57a9bb017b0720C1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.34E+19,0,0,2,0,0,115434688,0,0,0,0,0,0,0,0,0,0
183,0xd2c42e8EC5E691bFB6F2e00565cb4455c565d9d3,0,0,0,0,1,0,1,0,3.14E+17,3.1378E+17,3.14E+17,0,0,0,0,0,0,1,0,3.1378E+17,0,3.1378E+17,1,0,0,1.00E+16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
